28.0000000000,0.0262172285,32.0000000000,0.0299625468,30.0000000000,0.0280898876,20.0000000000,0.0187265918,30.0000000000,0.0280898876,24.0000000000,0.0224719101,26.0000000000,0.0243445693,30.0000000000,0.0280898876,29.0000000000,0.0271535581,30.0000000000,0.0280898876,26.0000000000,0.0243445693,37.0000000000,0.0346441948,23.0000000000,0.0215355805,29.0000000000,0.0271535581,22.0000000000,0.0205992509,29.0000000000,0.0271535581,20.0000000000,0.0187265918,21.0000000000,0.0196629213,25.0000000000,0.0234082397,27.0000000000,0.0252808989,17.0000000000,0.0159176030,32.0000000000,0.0299625468,22.0000000000,0.0205992509,28.0000000000,0.0262172285,30.0000000000,0.0280898876,21.0000000000,0.0196629213,28.0000000000,0.0262172285,28.0000000000,0.0262172285,25.0000000000,0.0234082397,30.0000000000,0.0280898876,31.0000000000,0.0290262172,22.0000000000,0.0205992509,25.0000000000,0.0234082397,26.0000000000,0.0243445693,26.0000000000,0.0243445693,26.0000000000,0.0243445693,34.0000000000,0.0318352060,22.0000000000,0.0205992509,27.0000000000,0.0252808989,30.0000000000,0.0280898876,1.0000000000
24.0000000000,0.0224719101,28.0000000000,0.0262172285,28.0000000000,0.0262172285,35.0000000000,0.0327715356,31.0000000000,0.0290262172,32.0000000000,0.0299625468,31.0000000000,0.0290262172,21.0000000000,0.0196629213,20.0000000000,0.0187265918,17.0000000000,0.0159176030,31.0000000000,0.0290262172,21.0000000000,0.0196629213,23.0000000000,0.0215355805,39.0000000000,0.0365168539,27.0000000000,0.0252808989,31.0000000000,0.0290262172,26.0000000000,0.0243445693,19.0000000000,0.0177902622,18.0000000000,0.0168539326,21.0000000000,0.0196629213,20.0000000000,0.0187265918,33.0000000000,0.0308988764,35.0000000000,0.0327715356,23.0000000000,0.0215355805,33.0000000000,0.0308988764,25.0000000000,0.0234082397,29.0000000000,0.0271535581,28.0000000000,0.0262172285,23.0000000000,0.0215355805,21.0000000000,0.0196629213,30.0000000000,0.0280898876,27.0000000000,0.0252808989,30.0000000000,0.0280898876,25.0000000000,0.0234082397,27.0000000000,0.0252808989,31.0000000000,0.0290262172,24.0000000000,0.0224719101,27.0000000000,0.0252808989,34.0000000000,0.0318352060,20.0000000000,0.0187265918,1.0000000000
23.0000000000,0.0215355805,19.0000000000,0.0177902622,21.0000000000,0.0196629213,26.0000000000,0.0243445693,21.0000000000,0.0196629213,25.0000000000,0.0234082397,26.0000000000,0.0243445693,32.0000000000,0.0299625468,24.0000000000,0.0224719101,26.0000000000,0.0243445693,21.0000000000,0.0196629213,42.0000000000,0.0393258427,25.0000000000,0.0234082397,24.0000000000,0.0224719101,24.0000000000,0.0224719101,28.0000000000,0.0262172285,30.0000000000,0.0280898876,41.0000000000,0.0383895131,39.0000000000,0.0365168539,28.0000000000,0.0262172285,26.0000000000,0.0243445693,24.0000000000,0.0224719101,22.0000000000,0.0205992509,24.0000000000,0.0224719101,26.0000000000,0.0243445693,24.0000000000,0.0224719101,29.0000000000,0.0271535581,34.0000000000,0.0318352060,25.0000000000,0.0234082397,28.0000000000,0.0262172285,36.0000000000,0.0337078652,20.0000000000,0.0187265918,24.0000000000,0.0224719101,27.0000000000,0.0252808989,29.0000000000,0.0271535581,18.0000000000,0.0168539326,32.0000000000,0.0299625468,26.0000000000,0.0243445693,25.0000000000,0.0234082397,24.0000000000,0.0224719101,1.0000000000
23.0000000000,0.0215355805,28.0000000000,0.0262172285,22.0000000000,0.0205992509,33.0000000000,0.0308988764,28.0000000000,0.0262172285,16.0000000000,0.0149812734,28.0000000000,0.0262172285,32.0000000000,0.0299625468,23.0000000000,0.0215355805,40.0000000000,0.0374531835,30.0000000000,0.0280898876,28.0000000000,0.0262172285,22.0000000000,0.0205992509,28.0000000000,0.0262172285,24.0000000000,0.0224719101,26.0000000000,0.0243445693,25.0000000000,0.0234082397,22.0000000000,0.0205992509,33.0000000000,0.0308988764,29.0000000000,0.0271535581,27.0000000000,0.0252808989,17.0000000000,0.0159176030,25.0000000000,0.0234082397,26.0000000000,0.0243445693,30.0000000000,0.0280898876,22.0000000000,0.0205992509,19.0000000000,0.0177902622,30.0000000000,0.0280898876,24.0000000000,0.0224719101,24.0000000000,0.0224719101,28.0000000000,0.0262172285,27.0000000000,0.0252808989,29.0000000000,0.0271535581,29.0000000000,0.0271535581,25.0000000000,0.0234082397,23.0000000000,0.0215355805,31.0000000000,0.0290262172,26.0000000000,0.0243445693,30.0000000000,0.0280898876,36.0000000000,0.0337078652,1.0000000000
38.0000000000,0.0355805243,27.0000000000,0.0252808989,24.0000000000,0.0224719101,25.0000000000,0.0234082397,26.0000000000,0.0243445693,19.0000000000,0.0177902622,22.0000000000,0.0205992509,22.0000000000,0.0205992509,26.0000000000,0.0243445693,23.0000000000,0.0215355805,33.0000000000,0.0308988764,35.0000000000,0.0327715356,21.0000000000,0.0196629213,25.0000000000,0.0234082397,23.0000000000,0.0215355805,33.0000000000,0.0308988764,35.0000000000,0.0327715356,28.0000000000,0.0262172285,25.0000000000,0.0234082397,38.0000000000,0.0355805243,25.0000000000,0.0234082397,27.0000000000,0.0252808989,19.0000000000,0.0177902622,21.0000000000,0.0196629213,25.0000000000,0.0234082397,27.0000000000,0.0252808989,19.0000000000,0.0177902622,18.0000000000,0.0168539326,28.0000000000,0.0262172285,31.0000000000,0.0290262172,27.0000000000,0.0252808989,31.0000000000,0.0290262172,24.0000000000,0.0224719101,20.0000000000,0.0187265918,30.0000000000,0.0280898876,33.0000000000,0.0308988764,33.0000000000,0.0308988764,32.0000000000,0.0299625468,25.0000000000,0.0234082397,25.0000000000,0.0234082397,1.0000000000
22.0000000000,0.0205992509,31.0000000000,0.0290262172,28.0000000000,0.0262172285,27.0000000000,0.0252808989,24.0000000000,0.0224719101,29.0000000000,0.0271535581,27.0000000000,0.0252808989,30.0000000000,0.0280898876,30.0000000000,0.0280898876,27.0000000000,0.0252808989,23.0000000000,0.0215355805,30.0000000000,0.0280898876,24.0000000000,0.0224719101,19.0000000000,0.0177902622,21.0000000000,0.0196629213,27.0000000000,0.0252808989,32.0000000000,0.0299625468,25.0000000000,0.0234082397,25.0000000000,0.0234082397,27.0000000000,0.0252808989,22.0000000000,0.0205992509,24.0000000000,0.0224719101,17.0000000000,0.0159176030,25.0000000000,0.0234082397,29.0000000000,0.0271535581,28.0000000000,0.0262172285,25.0000000000,0.0234082397,29.0000000000,0.0271535581,26.0000000000,0.0243445693,23.0000000000,0.0215355805,34.0000000000,0.0318352060,23.0000000000,0.0215355805,21.0000000000,0.0196629213,35.0000000000,0.0327715356,31.0000000000,0.0290262172,28.0000000000,0.0262172285,34.0000000000,0.0318352060,30.0000000000,0.0280898876,32.0000000000,0.0299625468,24.0000000000,0.0224719101,1.0000000000
26.0000000000,0.0243445693,33.0000000000,0.0308988764,23.0000000000,0.0215355805,23.0000000000,0.0215355805,29.0000000000,0.0271535581,27.0000000000,0.0252808989,27.0000000000,0.0252808989,33.0000000000,0.0308988764,25.0000000000,0.0234082397,25.0000000000,0.0234082397,31.0000000000,0.0290262172,22.0000000000,0.0205992509,24.0000000000,0.0224719101,35.0000000000,0.0327715356,22.0000000000,0.0205992509,21.0000000000,0.0196629213,17.0000000000,0.0159176030,29.0000000000,0.0271535581,29.0000000000,0.0271535581,29.0000000000,0.0271535581,20.0000000000,0.0187265918,28.0000000000,0.0262172285,32.0000000000,0.0299625468,24.0000000000,0.0224719101,24.0000000000,0.0224719101,20.0000000000,0.0187265918,29.0000000000,0.0271535581,30.0000000000,0.0280898876,28.0000000000,0.0262172285,23.0000000000,0.0215355805,27.0000000000,0.0252808989,33.0000000000,0.0308988764,25.0000000000,0.0234082397,28.0000000000,0.0262172285,21.0000000000,0.0196629213,36.0000000000,0.0337078652,26.0000000000,0.0243445693,23.0000000000,0.0215355805,25.0000000000,0.0234082397,36.0000000000,0.0337078652,1.0000000000
23.0000000000,0.0215355805,33.0000000000,0.0308988764,29.0000000000,0.0271535581,23.0000000000,0.0215355805,28.0000000000,0.0262172285,28.0000000000,0.0262172285,23.0000000000,0.0215355805,29.0000000000,0.0271535581,22.0000000000,0.0205992509,20.0000000000,0.0187265918,23.0000000000,0.0215355805,34.0000000000,0.0318352060,22.0000000000,0.0205992509,39.0000000000,0.0365168539,33.0000000000,0.0308988764,22.0000000000,0.0205992509,32.0000000000,0.0299625468,22.0000000000,0.0205992509,26.0000000000,0.0243445693,27.0000000000,0.0252808989,34.0000000000,0.0318352060,25.0000000000,0.0234082397,23.0000000000,0.0215355805,31.0000000000,0.0290262172,26.0000000000,0.0243445693,32.0000000000,0.0299625468,27.0000000000,0.0252808989,19.0000000000,0.0177902622,25.0000000000,0.0234082397,28.0000000000,0.0262172285,23.0000000000,0.0215355805,34.0000000000,0.0318352060,29.0000000000,0.0271535581,25.0000000000,0.0234082397,34.0000000000,0.0318352060,25.0000000000,0.0234082397,29.0000000000,0.0271535581,19.0000000000,0.0177902622,25.0000000000,0.0234082397,17.0000000000,0.0159176030,1.0000000000
28.0000000000,0.0262172285,26.0000000000,0.0243445693,24.0000000000,0.0224719101,34.0000000000,0.0318352060,32.0000000000,0.0299625468,30.0000000000,0.0280898876,25.0000000000,0.0234082397,25.0000000000,0.0234082397,25.0000000000,0.0234082397,27.0000000000,0.0252808989,21.0000000000,0.0196629213,25.0000000000,0.0234082397,23.0000000000,0.0215355805,29.0000000000,0.0271535581,30.0000000000,0.0280898876,32.0000000000,0.0299625468,24.0000000000,0.0224719101,23.0000000000,0.0215355805,31.0000000000,0.0290262172,27.0000000000,0.0252808989,27.0000000000,0.0252808989,23.0000000000,0.0215355805,27.0000000000,0.0252808989,27.0000000000,0.0252808989,25.0000000000,0.0234082397,28.0000000000,0.0262172285,22.0000000000,0.0205992509,26.0000000000,0.0243445693,29.0000000000,0.0271535581,19.0000000000,0.0177902622,28.0000000000,0.0262172285,27.0000000000,0.0252808989,32.0000000000,0.0299625468,25.0000000000,0.0234082397,34.0000000000,0.0318352060,42.0000000000,0.0393258427,18.0000000000,0.0168539326,29.0000000000,0.0271535581,21.0000000000,0.0196629213,18.0000000000,0.0168539326,1.0000000000
34.0000000000,0.0318352060,30.0000000000,0.0280898876,36.0000000000,0.0337078652,22.0000000000,0.0205992509,24.0000000000,0.0224719101,17.0000000000,0.0159176030,22.0000000000,0.0205992509,25.0000000000,0.0234082397,33.0000000000,0.0308988764,24.0000000000,0.0224719101,28.0000000000,0.0262172285,23.0000000000,0.0215355805,26.0000000000,0.0243445693,40.0000000000,0.0374531835,18.0000000000,0.0168539326,29.0000000000,0.0271535581,32.0000000000,0.0299625468,30.0000000000,0.0280898876,19.0000000000,0.0177902622,27.0000000000,0.0252808989,31.0000000000,0.0290262172,29.0000000000,0.0271535581,28.0000000000,0.0262172285,27.0000000000,0.0252808989,24.0000000000,0.0224719101,21.0000000000,0.0196629213,30.0000000000,0.0280898876,23.0000000000,0.0215355805,21.0000000000,0.0196629213,27.0000000000,0.0252808989,29.0000000000,0.0271535581,23.0000000000,0.0215355805,29.0000000000,0.0271535581,28.0000000000,0.0262172285,25.0000000000,0.0234082397,26.0000000000,0.0243445693,26.0000000000,0.0243445693,27.0000000000,0.0252808989,25.0000000000,0.0234082397,30.0000000000,0.0280898876,1.0000000000
