11.0000000000,0.1037735849,19.0000000000,0.1792452830,13.0000000000,0.1226415094,1.0000000000,0.0094339623,6.0000000000,0.0566037736,6.0000000000,0.0566037736,6.0000000000,0.0566037736,4.0000000000,0.0377358491,2.0000000000,0.0188679245,3.0000000000,0.0283018868,2.0000000000,0.0188679245,0.0000000000,0.0000000000,0.0000000000,0.0000000000,2.0000000000,0.0188679245,0.0000000000,0.0000000000,1.0000000000,0.0094339623,3.0000000000,0.0283018868,2.0000000000,0.0188679245,2.0000000000,0.0188679245,1.0000000000,0.0094339623,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,2.0000000000,0.0188679245,0.0000000000,0.0000000000,0.0000000000,0.0000000000,3.0000000000,0.0283018868,2.0000000000,0.0188679245,0.0000000000,0.0000000000,2.0000000000,0.0188679245,0.0000000000,0.0000000000,2.0000000000,0.0188679245,1.0000000000,0.0094339623,1.0000000000,0.0094339623,2.0000000000,0.0188679245,1.0000000000,0.0094339623,2.0000000000,0.0188679245,0.0000000000,0.0000000000,2.0000000000,0.0188679245,2.0000000000,0.0188679245,1.0000000000
11.0000000000,0.1037735849,16.0000000000,0.1509433962,15.0000000000,0.1415094340,1.0000000000,0.0094339623,7.0000000000,0.0660377358,5.0000000000,0.0471698113,2.0000000000,0.0188679245,2.0000000000,0.0188679245,3.0000000000,0.0283018868,2.0000000000,0.0188679245,3.0000000000,0.0283018868,1.0000000000,0.0094339623,1.0000000000,0.0094339623,1.0000000000,0.0094339623,0.0000000000,0.0000000000,1.0000000000,0.0094339623,1.0000000000,0.0094339623,1.0000000000,0.0094339623,4.0000000000,0.0377358491,2.0000000000,0.0188679245,2.0000000000,0.0188679245,1.0000000000,0.0094339623,2.0000000000,0.0188679245,0.0000000000,0.0000000000,2.0000000000,0.0188679245,2.0000000000,0.0188679245,1.0000000000,0.0094339623,2.0000000000,0.0188679245,2.0000000000,0.0188679245,0.0000000000,0.0000000000,1.0000000000,0.0094339623,2.0000000000,0.0188679245,2.0000000000,0.0188679245,1.0000000000,0.0094339623,1.0000000000,0.0094339623,2.0000000000,0.0188679245,0.0000000000,0.0000000000,1.0000000000,0.0094339623,2.0000000000,0.0188679245,1.0000000000,0.0094339623,1.0000000000
13.0000000000,0.1226415094,14.0000000000,0.1320754717,15.0000000000,0.1415094340,3.0000000000,0.0283018868,6.0000000000,0.0566037736,3.0000000000,0.0283018868,3.0000000000,0.0283018868,4.0000000000,0.0377358491,4.0000000000,0.0377358491,4.0000000000,0.0377358491,4.0000000000,0.0377358491,1.0000000000,0.0094339623,0.0000000000,0.0000000000,1.0000000000,0.0094339623,0.0000000000,0.0000000000,2.0000000000,0.0188679245,0.0000000000,0.0000000000,1.0000000000,0.0094339623,3.0000000000,0.0283018868,0.0000000000,0.0000000000,1.0000000000,0.0094339623,3.0000000000,0.0283018868,1.0000000000,0.0094339623,1.0000000000,0.0094339623,1.0000000000,0.0094339623,0.0000000000,0.0000000000,2.0000000000,0.0188679245,0.0000000000,0.0000000000,1.0000000000,0.0094339623,0.0000000000,0.0000000000,1.0000000000,0.0094339623,1.0000000000,0.0094339623,5.0000000000,0.0471698113,1.0000000000,0.0094339623,1.0000000000,0.0094339623,2.0000000000,0.0188679245,1.0000000000,0.0094339623,2.0000000000,0.0188679245,0.0000000000,0.0000000000,1.0000000000,0.0094339623,1.0000000000
12.0000000000,0.1132075472,15.0000000000,0.1415094340,13.0000000000,0.1226415094,1.0000000000,0.0094339623,7.0000000000,0.0660377358,2.0000000000,0.0188679245,0.0000000000,0.0000000000,2.0000000000,0.0188679245,2.0000000000,0.0188679245,3.0000000000,0.0283018868,3.0000000000,0.0283018868,0.0000000000,0.0000000000,2.0000000000,0.0188679245,3.0000000000,0.0283018868,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0094339623,3.0000000000,0.0283018868,1.0000000000,0.0094339623,1.0000000000,0.0094339623,3.0000000000,0.0283018868,2.0000000000,0.0188679245,3.0000000000,0.0283018868,2.0000000000,0.0188679245,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,2.0000000000,0.0188679245,1.0000000000,0.0094339623,3.0000000000,0.0283018868,2.0000000000,0.0188679245,2.0000000000,0.0188679245,3.0000000000,0.0283018868,3.0000000000,0.0283018868,1.0000000000,0.0094339623,2.0000000000,0.0188679245,2.0000000000,0.0188679245,2.0000000000,0.0188679245,2.0000000000,0.0188679245,1.0000000000
12.0000000000,0.1132075472,16.0000000000,0.1509433962,13.0000000000,0.1226415094,1.0000000000,0.0094339623,8.0000000000,0.0754716981,2.0000000000,0.0188679245,1.0000000000,0.0094339623,4.0000000000,0.0377358491,0.0000000000,0.0000000000,3.0000000000,0.0283018868,4.0000000000,0.0377358491,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0094339623,0.0000000000,0.0000000000,1.0000000000,0.0094339623,0.0000000000,0.0000000000,0.0000000000,0.0000000000,4.0000000000,0.0377358491,0.0000000000,0.0000000000,1.0000000000,0.0094339623,1.0000000000,0.0094339623,2.0000000000,0.0188679245,4.0000000000,0.0377358491,1.0000000000,0.0094339623,4.0000000000,0.0377358491,2.0000000000,0.0188679245,3.0000000000,0.0283018868,0.0000000000,0.0000000000,1.0000000000,0.0094339623,3.0000000000,0.0283018868,2.0000000000,0.0188679245,1.0000000000,0.0094339623,1.0000000000,0.0094339623,5.0000000000,0.0471698113,1.0000000000,0.0094339623,1.0000000000,0.0094339623,2.0000000000,0.0188679245,1.0000000000,0.0094339623,1.0000000000
13.0000000000,0.1226415094,15.0000000000,0.1415094340,15.0000000000,0.1415094340,3.0000000000,0.0283018868,8.0000000000,0.0754716981,1.0000000000,0.0094339623,1.0000000000,0.0094339623,4.0000000000,0.0377358491,1.0000000000,0.0094339623,3.0000000000,0.0283018868,4.0000000000,0.0377358491,0.0000000000,0.0000000000,1.0000000000,0.0094339623,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,3.0000000000,0.0283018868,1.0000000000,0.0094339623,2.0000000000,0.0188679245,3.0000000000,0.0283018868,1.0000000000,0.0094339623,2.0000000000,0.0188679245,0.0000000000,0.0000000000,2.0000000000,0.0188679245,2.0000000000,0.0188679245,1.0000000000,0.0094339623,2.0000000000,0.0188679245,0.0000000000,0.0000000000,2.0000000000,0.0188679245,1.0000000000,0.0094339623,0.0000000000,0.0000000000,1.0000000000,0.0094339623,1.0000000000,0.0094339623,2.0000000000,0.0188679245,3.0000000000,0.0283018868,5.0000000000,0.0471698113,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0094339623,2.0000000000,0.0188679245,1.0000000000
12.0000000000,0.1132075472,16.0000000000,0.1509433962,14.0000000000,0.1320754717,2.0000000000,0.0188679245,7.0000000000,0.0660377358,4.0000000000,0.0377358491,0.0000000000,0.0000000000,2.0000000000,0.0188679245,1.0000000000,0.0094339623,3.0000000000,0.0283018868,2.0000000000,0.0188679245,0.0000000000,0.0000000000,1.0000000000,0.0094339623,1.0000000000,0.0094339623,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0094339623,2.0000000000,0.0188679245,0.0000000000,0.0000000000,1.0000000000,0.0094339623,7.0000000000,0.0660377358,5.0000000000,0.0471698113,0.0000000000,0.0000000000,4.0000000000,0.0377358491,1.0000000000,0.0094339623,0.0000000000,0.0000000000,0.0000000000,0.0000000000,2.0000000000,0.0188679245,2.0000000000,0.0188679245,0.0000000000,0.0000000000,2.0000000000,0.0188679245,1.0000000000,0.0094339623,1.0000000000,0.0094339623,1.0000000000,0.0094339623,3.0000000000,0.0283018868,3.0000000000,0.0283018868,4.0000000000,0.0377358491,1.0000000000,0.0094339623,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000
13.0000000000,0.1226415094,15.0000000000,0.1415094340,15.0000000000,0.1415094340,2.0000000000,0.0188679245,7.0000000000,0.0660377358,3.0000000000,0.0283018868,3.0000000000,0.0283018868,5.0000000000,0.0471698113,1.0000000000,0.0094339623,3.0000000000,0.0283018868,3.0000000000,0.0283018868,2.0000000000,0.0188679245,1.0000000000,0.0094339623,2.0000000000,0.0188679245,1.0000000000,0.0094339623,1.0000000000,0.0094339623,1.0000000000,0.0094339623,2.0000000000,0.0188679245,2.0000000000,0.0188679245,2.0000000000,0.0188679245,1.0000000000,0.0094339623,2.0000000000,0.0188679245,1.0000000000,0.0094339623,1.0000000000,0.0094339623,3.0000000000,0.0283018868,0.0000000000,0.0000000000,1.0000000000,0.0094339623,0.0000000000,0.0000000000,1.0000000000,0.0094339623,2.0000000000,0.0188679245,1.0000000000,0.0094339623,2.0000000000,0.0188679245,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,2.0000000000,0.0188679245,2.0000000000,0.0188679245,0.0000000000,0.0000000000,2.0000000000,0.0188679245,1.0000000000,0.0094339623,1.0000000000
13.0000000000,0.1226415094,15.0000000000,0.1415094340,13.0000000000,0.1226415094,3.0000000000,0.0283018868,6.0000000000,0.0566037736,2.0000000000,0.0188679245,3.0000000000,0.0283018868,2.0000000000,0.0188679245,0.0000000000,0.0000000000,2.0000000000,0.0188679245,3.0000000000,0.0283018868,3.0000000000,0.0283018868,2.0000000000,0.0188679245,2.0000000000,0.0188679245,1.0000000000,0.0094339623,3.0000000000,0.0283018868,1.0000000000,0.0094339623,2.0000000000,0.0188679245,0.0000000000,0.0000000000,3.0000000000,0.0283018868,0.0000000000,0.0000000000,1.0000000000,0.0094339623,1.0000000000,0.0094339623,3.0000000000,0.0283018868,0.0000000000,0.0000000000,4.0000000000,0.0377358491,1.0000000000,0.0094339623,5.0000000000,0.0471698113,1.0000000000,0.0094339623,0.0000000000,0.0000000000,1.0000000000,0.0094339623,1.0000000000,0.0094339623,1.0000000000,0.0094339623,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0094339623,3.0000000000,0.0283018868,3.0000000000,0.0283018868,1.0000000000,0.0094339623,1.0000000000
12.0000000000,0.1132075472,15.0000000000,0.1415094340,17.0000000000,0.1603773585,3.0000000000,0.0283018868,8.0000000000,0.0754716981,3.0000000000,0.0283018868,2.0000000000,0.0188679245,3.0000000000,0.0283018868,2.0000000000,0.0188679245,3.0000000000,0.0283018868,5.0000000000,0.0471698113,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0094339623,2.0000000000,0.0188679245,0.0000000000,0.0000000000,0.0000000000,0.0000000000,3.0000000000,0.0283018868,1.0000000000,0.0094339623,2.0000000000,0.0188679245,1.0000000000,0.0094339623,0.0000000000,0.0000000000,0.0000000000,0.0000000000,2.0000000000,0.0188679245,0.0000000000,0.0000000000,6.0000000000,0.0566037736,1.0000000000,0.0094339623,0.0000000000,0.0000000000,0.0000000000,0.0000000000,2.0000000000,0.0188679245,1.0000000000,0.0094339623,1.0000000000,0.0094339623,1.0000000000,0.0094339623,0.0000000000,0.0000000000,1.0000000000,0.0094339623,0.0000000000,0.0000000000,2.0000000000,0.0188679245,3.0000000000,0.0283018868,2.0000000000,0.0188679245,1.0000000000,0.0094339623,1.0000000000
