25.0000000000,0.0233863424,24.0000000000,0.0224508887,28.0000000000,0.0261927035,21.0000000000,0.0196445276,31.0000000000,0.0289990645,24.0000000000,0.0224508887,26.0000000000,0.0243217961,23.0000000000,0.0215154350,26.0000000000,0.0243217961,34.0000000000,0.0318054256,29.0000000000,0.0271281572,28.0000000000,0.0261927035,25.0000000000,0.0233863424,28.0000000000,0.0261927035,24.0000000000,0.0224508887,37.0000000000,0.0346117867,30.0000000000,0.0280636109,24.0000000000,0.0224508887,30.0000000000,0.0280636109,26.0000000000,0.0243217961,23.0000000000,0.0215154350,25.0000000000,0.0233863424,26.0000000000,0.0243217961,23.0000000000,0.0215154350,23.0000000000,0.0215154350,19.0000000000,0.0177736202,20.0000000000,0.0187090739,29.0000000000,0.0271281572,31.0000000000,0.0289990645,31.0000000000,0.0289990645,24.0000000000,0.0224508887,29.0000000000,0.0271281572,24.0000000000,0.0224508887,25.0000000000,0.0233863424,37.0000000000,0.0346117867,28.0000000000,0.0261927035,25.0000000000,0.0233863424,29.0000000000,0.0271281572,29.0000000000,0.0271281572,26.0000000000,0.0243217961,1.0000000000
25.0000000000,0.0233863424,27.0000000000,0.0252572498,29.0000000000,0.0271281572,19.0000000000,0.0177736202,27.0000000000,0.0252572498,19.0000000000,0.0177736202,22.0000000000,0.0205799813,22.0000000000,0.0205799813,26.0000000000,0.0243217961,17.0000000000,0.0159027128,27.0000000000,0.0252572498,31.0000000000,0.0289990645,24.0000000000,0.0224508887,28.0000000000,0.0261927035,22.0000000000,0.0205799813,32.0000000000,0.0299345182,31.0000000000,0.0289990645,27.0000000000,0.0252572498,30.0000000000,0.0280636109,25.0000000000,0.0233863424,28.0000000000,0.0261927035,38.0000000000,0.0355472404,25.0000000000,0.0233863424,29.0000000000,0.0271281572,25.0000000000,0.0233863424,28.0000000000,0.0261927035,31.0000000000,0.0289990645,28.0000000000,0.0261927035,34.0000000000,0.0318054256,34.0000000000,0.0318054256,26.0000000000,0.0243217961,31.0000000000,0.0289990645,20.0000000000,0.0187090739,22.0000000000,0.0205799813,23.0000000000,0.0215154350,31.0000000000,0.0289990645,28.0000000000,0.0261927035,24.0000000000,0.0224508887,28.0000000000,0.0261927035,26.0000000000,0.0243217961,1.0000000000
32.0000000000,0.0299345182,27.0000000000,0.0252572498,29.0000000000,0.0271281572,26.0000000000,0.0243217961,17.0000000000,0.0159027128,27.0000000000,0.0252572498,23.0000000000,0.0215154350,27.0000000000,0.0252572498,19.0000000000,0.0177736202,34.0000000000,0.0318054256,23.0000000000,0.0215154350,31.0000000000,0.0289990645,30.0000000000,0.0280636109,30.0000000000,0.0280636109,24.0000000000,0.0224508887,22.0000000000,0.0205799813,34.0000000000,0.0318054256,24.0000000000,0.0224508887,22.0000000000,0.0205799813,30.0000000000,0.0280636109,32.0000000000,0.0299345182,32.0000000000,0.0299345182,21.0000000000,0.0196445276,33.0000000000,0.0308699719,34.0000000000,0.0318054256,24.0000000000,0.0224508887,19.0000000000,0.0177736202,32.0000000000,0.0299345182,31.0000000000,0.0289990645,30.0000000000,0.0280636109,20.0000000000,0.0187090739,22.0000000000,0.0205799813,34.0000000000,0.0318054256,21.0000000000,0.0196445276,25.0000000000,0.0233863424,27.0000000000,0.0252572498,35.0000000000,0.0327408793,21.0000000000,0.0196445276,27.0000000000,0.0252572498,18.0000000000,0.0168381665,1.0000000000
28.0000000000,0.0261927035,24.0000000000,0.0224508887,27.0000000000,0.0252572498,28.0000000000,0.0261927035,28.0000000000,0.0261927035,21.0000000000,0.0196445276,17.0000000000,0.0159027128,26.0000000000,0.0243217961,13.0000000000,0.0121608980,35.0000000000,0.0327408793,34.0000000000,0.0318054256,25.0000000000,0.0233863424,32.0000000000,0.0299345182,25.0000000000,0.0233863424,29.0000000000,0.0271281572,20.0000000000,0.0187090739,28.0000000000,0.0261927035,31.0000000000,0.0289990645,29.0000000000,0.0271281572,24.0000000000,0.0224508887,27.0000000000,0.0252572498,20.0000000000,0.0187090739,22.0000000000,0.0205799813,25.0000000000,0.0233863424,17.0000000000,0.0159027128,31.0000000000,0.0289990645,21.0000000000,0.0196445276,31.0000000000,0.0289990645,34.0000000000,0.0318054256,22.0000000000,0.0205799813,36.0000000000,0.0336763330,32.0000000000,0.0299345182,29.0000000000,0.0271281572,25.0000000000,0.0233863424,36.0000000000,0.0336763330,38.0000000000,0.0355472404,31.0000000000,0.0289990645,20.0000000000,0.0187090739,27.0000000000,0.0252572498,21.0000000000,0.0196445276,1.0000000000
34.0000000000,0.0318054256,34.0000000000,0.0318054256,22.0000000000,0.0205799813,22.0000000000,0.0205799813,28.0000000000,0.0261927035,22.0000000000,0.0205799813,30.0000000000,0.0280636109,27.0000000000,0.0252572498,24.0000000000,0.0224508887,26.0000000000,0.0243217961,24.0000000000,0.0224508887,26.0000000000,0.0243217961,20.0000000000,0.0187090739,33.0000000000,0.0308699719,24.0000000000,0.0224508887,25.0000000000,0.0233863424,20.0000000000,0.0187090739,35.0000000000,0.0327408793,24.0000000000,0.0224508887,29.0000000000,0.0271281572,21.0000000000,0.0196445276,26.0000000000,0.0243217961,28.0000000000,0.0261927035,28.0000000000,0.0261927035,38.0000000000,0.0355472404,24.0000000000,0.0224508887,26.0000000000,0.0243217961,31.0000000000,0.0289990645,20.0000000000,0.0187090739,26.0000000000,0.0243217961,22.0000000000,0.0205799813,30.0000000000,0.0280636109,30.0000000000,0.0280636109,29.0000000000,0.0271281572,26.0000000000,0.0243217961,28.0000000000,0.0261927035,26.0000000000,0.0243217961,26.0000000000,0.0243217961,26.0000000000,0.0243217961,29.0000000000,0.0271281572,1.0000000000
24.0000000000,0.0224508887,34.0000000000,0.0318054256,27.0000000000,0.0252572498,20.0000000000,0.0187090739,30.0000000000,0.0280636109,30.0000000000,0.0280636109,17.0000000000,0.0159027128,22.0000000000,0.0205799813,30.0000000000,0.0280636109,25.0000000000,0.0233863424,26.0000000000,0.0243217961,26.0000000000,0.0243217961,28.0000000000,0.0261927035,30.0000000000,0.0280636109,27.0000000000,0.0252572498,24.0000000000,0.0224508887,32.0000000000,0.0299345182,19.0000000000,0.0177736202,34.0000000000,0.0318054256,22.0000000000,0.0205799813,23.0000000000,0.0215154350,29.0000000000,0.0271281572,26.0000000000,0.0243217961,29.0000000000,0.0271281572,23.0000000000,0.0215154350,32.0000000000,0.0299345182,18.0000000000,0.0168381665,28.0000000000,0.0261927035,21.0000000000,0.0196445276,25.0000000000,0.0233863424,28.0000000000,0.0261927035,33.0000000000,0.0308699719,33.0000000000,0.0308699719,32.0000000000,0.0299345182,25.0000000000,0.0233863424,25.0000000000,0.0233863424,30.0000000000,0.0280636109,30.0000000000,0.0280636109,26.0000000000,0.0243217961,26.0000000000,0.0243217961,1.0000000000
28.0000000000,0.0261927035,29.0000000000,0.0271281572,28.0000000000,0.0261927035,24.0000000000,0.0224508887,28.0000000000,0.0261927035,19.0000000000,0.0177736202,29.0000000000,0.0271281572,25.0000000000,0.0233863424,24.0000000000,0.0224508887,41.0000000000,0.0383536015,30.0000000000,0.0280636109,21.0000000000,0.0196445276,20.0000000000,0.0187090739,25.0000000000,0.0233863424,28.0000000000,0.0261927035,21.0000000000,0.0196445276,21.0000000000,0.0196445276,24.0000000000,0.0224508887,26.0000000000,0.0243217961,20.0000000000,0.0187090739,34.0000000000,0.0318054256,24.0000000000,0.0224508887,31.0000000000,0.0289990645,22.0000000000,0.0205799813,27.0000000000,0.0252572498,20.0000000000,0.0187090739,30.0000000000,0.0280636109,28.0000000000,0.0261927035,29.0000000000,0.0271281572,19.0000000000,0.0177736202,30.0000000000,0.0280636109,30.0000000000,0.0280636109,22.0000000000,0.0205799813,37.0000000000,0.0346117867,27.0000000000,0.0252572498,27.0000000000,0.0252572498,31.0000000000,0.0289990645,35.0000000000,0.0327408793,25.0000000000,0.0233863424,30.0000000000,0.0280636109,1.0000000000
23.0000000000,0.0215154350,32.0000000000,0.0299345182,30.0000000000,0.0280636109,21.0000000000,0.0196445276,29.0000000000,0.0271281572,35.0000000000,0.0327408793,29.0000000000,0.0271281572,34.0000000000,0.0318054256,24.0000000000,0.0224508887,17.0000000000,0.0159027128,16.0000000000,0.0149672591,30.0000000000,0.0280636109,27.0000000000,0.0252572498,27.0000000000,0.0252572498,26.0000000000,0.0243217961,23.0000000000,0.0215154350,18.0000000000,0.0168381665,29.0000000000,0.0271281572,28.0000000000,0.0261927035,20.0000000000,0.0187090739,22.0000000000,0.0205799813,26.0000000000,0.0243217961,22.0000000000,0.0205799813,21.0000000000,0.0196445276,32.0000000000,0.0299345182,27.0000000000,0.0252572498,35.0000000000,0.0327408793,26.0000000000,0.0243217961,30.0000000000,0.0280636109,25.0000000000,0.0233863424,28.0000000000,0.0261927035,28.0000000000,0.0261927035,26.0000000000,0.0243217961,28.0000000000,0.0261927035,19.0000000000,0.0177736202,30.0000000000,0.0280636109,29.0000000000,0.0271281572,36.0000000000,0.0336763330,29.0000000000,0.0271281572,32.0000000000,0.0299345182,1.0000000000
37.0000000000,0.0346117867,21.0000000000,0.0196445276,18.0000000000,0.0168381665,30.0000000000,0.0280636109,36.0000000000,0.0336763330,31.0000000000,0.0289990645,21.0000000000,0.0196445276,29.0000000000,0.0271281572,29.0000000000,0.0271281572,31.0000000000,0.0289990645,28.0000000000,0.0261927035,36.0000000000,0.0336763330,18.0000000000,0.0168381665,26.0000000000,0.0243217961,26.0000000000,0.0243217961,32.0000000000,0.0299345182,19.0000000000,0.0177736202,31.0000000000,0.0289990645,24.0000000000,0.0224508887,31.0000000000,0.0289990645,20.0000000000,0.0187090739,18.0000000000,0.0168381665,31.0000000000,0.0289990645,26.0000000000,0.0243217961,26.0000000000,0.0243217961,23.0000000000,0.0215154350,29.0000000000,0.0271281572,26.0000000000,0.0243217961,24.0000000000,0.0224508887,28.0000000000,0.0261927035,20.0000000000,0.0187090739,31.0000000000,0.0289990645,17.0000000000,0.0159027128,28.0000000000,0.0261927035,28.0000000000,0.0261927035,37.0000000000,0.0346117867,24.0000000000,0.0224508887,22.0000000000,0.0205799813,32.0000000000,0.0299345182,25.0000000000,0.0233863424,1.0000000000
31.0000000000,0.0289990645,27.0000000000,0.0252572498,30.0000000000,0.0280636109,26.0000000000,0.0243217961,22.0000000000,0.0205799813,26.0000000000,0.0243217961,23.0000000000,0.0215154350,29.0000000000,0.0271281572,23.0000000000,0.0215154350,28.0000000000,0.0261927035,14.0000000000,0.0130963517,16.0000000000,0.0149672591,28.0000000000,0.0261927035,26.0000000000,0.0243217961,25.0000000000,0.0233863424,26.0000000000,0.0243217961,26.0000000000,0.0243217961,24.0000000000,0.0224508887,32.0000000000,0.0299345182,16.0000000000,0.0149672591,35.0000000000,0.0327408793,31.0000000000,0.0289990645,30.0000000000,0.0280636109,27.0000000000,0.0252572498,23.0000000000,0.0215154350,21.0000000000,0.0196445276,26.0000000000,0.0243217961,26.0000000000,0.0243217961,25.0000000000,0.0233863424,33.0000000000,0.0308699719,31.0000000000,0.0289990645,30.0000000000,0.0280636109,30.0000000000,0.0280636109,35.0000000000,0.0327408793,31.0000000000,0.0289990645,22.0000000000,0.0205799813,40.0000000000,0.0374181478,21.0000000000,0.0196445276,25.0000000000,0.0233863424,29.0000000000,0.0271281572,1.0000000000
