23.0000000000,0.0215154350,25.0000000000,0.0233863424,31.0000000000,0.0289990645,26.0000000000,0.0243217961,27.0000000000,0.0252572498,24.0000000000,0.0224508887,31.0000000000,0.0289990645,25.0000000000,0.0233863424,24.0000000000,0.0224508887,29.0000000000,0.0271281572,34.0000000000,0.0318054256,28.0000000000,0.0261927035,30.0000000000,0.0280636109,23.0000000000,0.0215154350,27.0000000000,0.0252572498,28.0000000000,0.0261927035,25.0000000000,0.0233863424,21.0000000000,0.0196445276,26.0000000000,0.0243217961,21.0000000000,0.0196445276,22.0000000000,0.0205799813,22.0000000000,0.0205799813,30.0000000000,0.0280636109,31.0000000000,0.0289990645,28.0000000000,0.0261927035,36.0000000000,0.0336763330,32.0000000000,0.0299345182,22.0000000000,0.0205799813,18.0000000000,0.0168381665,28.0000000000,0.0261927035,28.0000000000,0.0261927035,38.0000000000,0.0355472404,26.0000000000,0.0243217961,26.0000000000,0.0243217961,25.0000000000,0.0233863424,20.0000000000,0.0187090739,29.0000000000,0.0271281572,23.0000000000,0.0215154350,34.0000000000,0.0318054256,23.0000000000,0.0215154350,1.0000000000
30.0000000000,0.0280636109,23.0000000000,0.0215154350,25.0000000000,0.0233863424,26.0000000000,0.0243217961,32.0000000000,0.0299345182,19.0000000000,0.0177736202,26.0000000000,0.0243217961,31.0000000000,0.0289990645,26.0000000000,0.0243217961,26.0000000000,0.0243217961,27.0000000000,0.0252572498,27.0000000000,0.0252572498,20.0000000000,0.0187090739,22.0000000000,0.0205799813,19.0000000000,0.0177736202,36.0000000000,0.0336763330,23.0000000000,0.0215154350,28.0000000000,0.0261927035,20.0000000000,0.0187090739,32.0000000000,0.0299345182,30.0000000000,0.0280636109,28.0000000000,0.0261927035,27.0000000000,0.0252572498,38.0000000000,0.0355472404,34.0000000000,0.0318054256,30.0000000000,0.0280636109,34.0000000000,0.0318054256,23.0000000000,0.0215154350,34.0000000000,0.0318054256,23.0000000000,0.0215154350,31.0000000000,0.0289990645,22.0000000000,0.0205799813,27.0000000000,0.0252572498,21.0000000000,0.0196445276,20.0000000000,0.0187090739,26.0000000000,0.0243217961,23.0000000000,0.0215154350,29.0000000000,0.0271281572,21.0000000000,0.0196445276,30.0000000000,0.0280636109,1.0000000000
18.0000000000,0.0168381665,27.0000000000,0.0252572498,32.0000000000,0.0299345182,22.0000000000,0.0205799813,33.0000000000,0.0308699719,31.0000000000,0.0289990645,26.0000000000,0.0243217961,19.0000000000,0.0177736202,24.0000000000,0.0224508887,26.0000000000,0.0243217961,25.0000000000,0.0233863424,24.0000000000,0.0224508887,27.0000000000,0.0252572498,25.0000000000,0.0233863424,35.0000000000,0.0327408793,31.0000000000,0.0289990645,27.0000000000,0.0252572498,26.0000000000,0.0243217961,27.0000000000,0.0252572498,21.0000000000,0.0196445276,30.0000000000,0.0280636109,31.0000000000,0.0289990645,27.0000000000,0.0252572498,26.0000000000,0.0243217961,26.0000000000,0.0243217961,23.0000000000,0.0215154350,28.0000000000,0.0261927035,26.0000000000,0.0243217961,26.0000000000,0.0243217961,21.0000000000,0.0196445276,25.0000000000,0.0233863424,30.0000000000,0.0280636109,28.0000000000,0.0261927035,35.0000000000,0.0327408793,20.0000000000,0.0187090739,22.0000000000,0.0205799813,28.0000000000,0.0261927035,33.0000000000,0.0308699719,27.0000000000,0.0252572498,31.0000000000,0.0289990645,1.0000000000
27.0000000000,0.0252572498,31.0000000000,0.0289990645,24.0000000000,0.0224508887,31.0000000000,0.0289990645,30.0000000000,0.0280636109,27.0000000000,0.0252572498,27.0000000000,0.0252572498,36.0000000000,0.0336763330,38.0000000000,0.0355472404,31.0000000000,0.0289990645,39.0000000000,0.0364826941,25.0000000000,0.0233863424,26.0000000000,0.0243217961,26.0000000000,0.0243217961,23.0000000000,0.0215154350,14.0000000000,0.0130963517,26.0000000000,0.0243217961,32.0000000000,0.0299345182,20.0000000000,0.0187090739,24.0000000000,0.0224508887,24.0000000000,0.0224508887,23.0000000000,0.0215154350,20.0000000000,0.0187090739,27.0000000000,0.0252572498,26.0000000000,0.0243217961,32.0000000000,0.0299345182,29.0000000000,0.0271281572,32.0000000000,0.0299345182,26.0000000000,0.0243217961,27.0000000000,0.0252572498,22.0000000000,0.0205799813,25.0000000000,0.0233863424,24.0000000000,0.0224508887,29.0000000000,0.0271281572,27.0000000000,0.0252572498,19.0000000000,0.0177736202,25.0000000000,0.0233863424,15.0000000000,0.0140318054,34.0000000000,0.0318054256,26.0000000000,0.0243217961,1.0000000000
28.0000000000,0.0261927035,26.0000000000,0.0243217961,17.0000000000,0.0159027128,26.0000000000,0.0243217961,21.0000000000,0.0196445276,24.0000000000,0.0224508887,22.0000000000,0.0205799813,32.0000000000,0.0299345182,25.0000000000,0.0233863424,18.0000000000,0.0168381665,25.0000000000,0.0233863424,23.0000000000,0.0215154350,24.0000000000,0.0224508887,33.0000000000,0.0308699719,23.0000000000,0.0215154350,26.0000000000,0.0243217961,31.0000000000,0.0289990645,27.0000000000,0.0252572498,26.0000000000,0.0243217961,32.0000000000,0.0299345182,37.0000000000,0.0346117867,23.0000000000,0.0215154350,14.0000000000,0.0130963517,22.0000000000,0.0205799813,22.0000000000,0.0205799813,21.0000000000,0.0196445276,38.0000000000,0.0355472404,30.0000000000,0.0280636109,34.0000000000,0.0318054256,32.0000000000,0.0299345182,33.0000000000,0.0308699719,29.0000000000,0.0271281572,26.0000000000,0.0243217961,19.0000000000,0.0177736202,28.0000000000,0.0261927035,26.0000000000,0.0243217961,32.0000000000,0.0299345182,24.0000000000,0.0224508887,38.0000000000,0.0355472404,32.0000000000,0.0299345182,1.0000000000
35.0000000000,0.0327408793,28.0000000000,0.0261927035,29.0000000000,0.0271281572,19.0000000000,0.0177736202,28.0000000000,0.0261927035,31.0000000000,0.0289990645,29.0000000000,0.0271281572,22.0000000000,0.0205799813,25.0000000000,0.0233863424,30.0000000000,0.0280636109,27.0000000000,0.0252572498,28.0000000000,0.0261927035,30.0000000000,0.0280636109,25.0000000000,0.0233863424,24.0000000000,0.0224508887,27.0000000000,0.0252572498,26.0000000000,0.0243217961,13.0000000000,0.0121608980,26.0000000000,0.0243217961,20.0000000000,0.0187090739,21.0000000000,0.0196445276,26.0000000000,0.0243217961,29.0000000000,0.0271281572,20.0000000000,0.0187090739,29.0000000000,0.0271281572,26.0000000000,0.0243217961,30.0000000000,0.0280636109,31.0000000000,0.0289990645,30.0000000000,0.0280636109,34.0000000000,0.0318054256,28.0000000000,0.0261927035,28.0000000000,0.0261927035,30.0000000000,0.0280636109,26.0000000000,0.0243217961,17.0000000000,0.0159027128,25.0000000000,0.0233863424,34.0000000000,0.0318054256,21.0000000000,0.0196445276,34.0000000000,0.0318054256,28.0000000000,0.0261927035,1.0000000000
23.0000000000,0.0215154350,31.0000000000,0.0289990645,25.0000000000,0.0233863424,19.0000000000,0.0177736202,27.0000000000,0.0252572498,21.0000000000,0.0196445276,34.0000000000,0.0318054256,28.0000000000,0.0261927035,22.0000000000,0.0205799813,33.0000000000,0.0308699719,28.0000000000,0.0261927035,31.0000000000,0.0289990645,27.0000000000,0.0252572498,24.0000000000,0.0224508887,18.0000000000,0.0168381665,27.0000000000,0.0252572498,23.0000000000,0.0215154350,23.0000000000,0.0215154350,22.0000000000,0.0205799813,31.0000000000,0.0289990645,19.0000000000,0.0177736202,25.0000000000,0.0233863424,29.0000000000,0.0271281572,22.0000000000,0.0205799813,31.0000000000,0.0289990645,31.0000000000,0.0289990645,31.0000000000,0.0289990645,28.0000000000,0.0261927035,22.0000000000,0.0205799813,19.0000000000,0.0177736202,33.0000000000,0.0308699719,27.0000000000,0.0252572498,32.0000000000,0.0299345182,24.0000000000,0.0224508887,34.0000000000,0.0318054256,31.0000000000,0.0289990645,33.0000000000,0.0308699719,21.0000000000,0.0196445276,35.0000000000,0.0327408793,25.0000000000,0.0233863424,1.0000000000
27.0000000000,0.0252572498,20.0000000000,0.0187090739,37.0000000000,0.0346117867,28.0000000000,0.0261927035,38.0000000000,0.0355472404,29.0000000000,0.0271281572,24.0000000000,0.0224508887,29.0000000000,0.0271281572,24.0000000000,0.0224508887,27.0000000000,0.0252572498,29.0000000000,0.0271281572,20.0000000000,0.0187090739,33.0000000000,0.0308699719,32.0000000000,0.0299345182,22.0000000000,0.0205799813,20.0000000000,0.0187090739,34.0000000000,0.0318054256,22.0000000000,0.0205799813,37.0000000000,0.0346117867,24.0000000000,0.0224508887,26.0000000000,0.0243217961,28.0000000000,0.0261927035,22.0000000000,0.0205799813,30.0000000000,0.0280636109,16.0000000000,0.0149672591,39.0000000000,0.0364826941,31.0000000000,0.0289990645,22.0000000000,0.0205799813,26.0000000000,0.0243217961,24.0000000000,0.0224508887,27.0000000000,0.0252572498,20.0000000000,0.0187090739,29.0000000000,0.0271281572,30.0000000000,0.0280636109,29.0000000000,0.0271281572,23.0000000000,0.0215154350,19.0000000000,0.0177736202,26.0000000000,0.0243217961,15.0000000000,0.0140318054,31.0000000000,0.0289990645,1.0000000000
24.0000000000,0.0224508887,25.0000000000,0.0233863424,32.0000000000,0.0299345182,30.0000000000,0.0280636109,31.0000000000,0.0289990645,26.0000000000,0.0243217961,28.0000000000,0.0261927035,25.0000000000,0.0233863424,27.0000000000,0.0252572498,21.0000000000,0.0196445276,30.0000000000,0.0280636109,28.0000000000,0.0261927035,23.0000000000,0.0215154350,25.0000000000,0.0233863424,39.0000000000,0.0364826941,24.0000000000,0.0224508887,28.0000000000,0.0261927035,27.0000000000,0.0252572498,32.0000000000,0.0299345182,28.0000000000,0.0261927035,22.0000000000,0.0205799813,32.0000000000,0.0299345182,22.0000000000,0.0205799813,32.0000000000,0.0299345182,22.0000000000,0.0205799813,32.0000000000,0.0299345182,23.0000000000,0.0215154350,30.0000000000,0.0280636109,26.0000000000,0.0243217961,30.0000000000,0.0280636109,21.0000000000,0.0196445276,22.0000000000,0.0205799813,25.0000000000,0.0233863424,29.0000000000,0.0271281572,24.0000000000,0.0224508887,29.0000000000,0.0271281572,19.0000000000,0.0177736202,20.0000000000,0.0187090739,29.0000000000,0.0271281572,27.0000000000,0.0252572498,1.0000000000
31.0000000000,0.0289990645,28.0000000000,0.0261927035,24.0000000000,0.0224508887,30.0000000000,0.0280636109,30.0000000000,0.0280636109,28.0000000000,0.0261927035,20.0000000000,0.0187090739,28.0000000000,0.0261927035,29.0000000000,0.0271281572,28.0000000000,0.0261927035,27.0000000000,0.0252572498,16.0000000000,0.0149672591,34.0000000000,0.0318054256,29.0000000000,0.0271281572,27.0000000000,0.0252572498,19.0000000000,0.0177736202,27.0000000000,0.0252572498,26.0000000000,0.0243217961,29.0000000000,0.0271281572,31.0000000000,0.0289990645,30.0000000000,0.0280636109,20.0000000000,0.0187090739,24.0000000000,0.0224508887,28.0000000000,0.0261927035,27.0000000000,0.0252572498,24.0000000000,0.0224508887,20.0000000000,0.0187090739,30.0000000000,0.0280636109,26.0000000000,0.0243217961,27.0000000000,0.0252572498,29.0000000000,0.0271281572,23.0000000000,0.0215154350,23.0000000000,0.0215154350,26.0000000000,0.0243217961,28.0000000000,0.0261927035,25.0000000000,0.0233863424,29.0000000000,0.0271281572,32.0000000000,0.0299345182,25.0000000000,0.0233863424,32.0000000000,0.0299345182,1.0000000000
