55.0000000000,0.0866141732,49.0000000000,0.0771653543,37.0000000000,0.0582677165,28.0000000000,0.0440944882,55.0000000000,0.0866141732,34.0000000000,0.0535433071,17.0000000000,0.0267716535,21.0000000000,0.0330708661,16.0000000000,0.0251968504,22.0000000000,0.0346456693,20.0000000000,0.0314960630,20.0000000000,0.0314960630,7.0000000000,0.0110236220,11.0000000000,0.0173228346,15.0000000000,0.0236220472,13.0000000000,0.0204724409,9.0000000000,0.0141732283,11.0000000000,0.0173228346,12.0000000000,0.0188976378,20.0000000000,0.0314960630,11.0000000000,0.0173228346,5.0000000000,0.0078740157,7.0000000000,0.0110236220,12.0000000000,0.0188976378,5.0000000000,0.0078740157,11.0000000000,0.0173228346,8.0000000000,0.0125984252,8.0000000000,0.0125984252,3.0000000000,0.0047244094,8.0000000000,0.0125984252,7.0000000000,0.0110236220,8.0000000000,0.0125984252,11.0000000000,0.0173228346,7.0000000000,0.0110236220,8.0000000000,0.0125984252,9.0000000000,0.0141732283,11.0000000000,0.0173228346,10.0000000000,0.0157480315,5.0000000000,0.0078740157,9.0000000000,0.0141732283,1.0000000000
59.0000000000,0.0929133858,51.0000000000,0.0803149606,36.0000000000,0.0566929134,28.0000000000,0.0440944882,51.0000000000,0.0803149606,35.0000000000,0.0551181102,18.0000000000,0.0283464567,19.0000000000,0.0299212598,18.0000000000,0.0283464567,27.0000000000,0.0425196850,18.0000000000,0.0283464567,12.0000000000,0.0188976378,17.0000000000,0.0267716535,12.0000000000,0.0188976378,14.0000000000,0.0220472441,6.0000000000,0.0094488189,8.0000000000,0.0125984252,7.0000000000,0.0110236220,12.0000000000,0.0188976378,10.0000000000,0.0157480315,11.0000000000,0.0173228346,12.0000000000,0.0188976378,12.0000000000,0.0188976378,10.0000000000,0.0157480315,7.0000000000,0.0110236220,12.0000000000,0.0188976378,9.0000000000,0.0141732283,12.0000000000,0.0188976378,8.0000000000,0.0125984252,4.0000000000,0.0062992126,8.0000000000,0.0125984252,9.0000000000,0.0141732283,9.0000000000,0.0141732283,7.0000000000,0.0110236220,7.0000000000,0.0110236220,6.0000000000,0.0094488189,10.0000000000,0.0157480315,10.0000000000,0.0157480315,9.0000000000,0.0141732283,5.0000000000,0.0078740157,1.0000000000
56.0000000000,0.0881889764,53.0000000000,0.0834645669,39.0000000000,0.0614173228,27.0000000000,0.0425196850,56.0000000000,0.0881889764,35.0000000000,0.0551181102,15.0000000000,0.0236220472,26.0000000000,0.0409448819,20.0000000000,0.0314960630,26.0000000000,0.0409448819,17.0000000000,0.0267716535,11.0000000000,0.0173228346,9.0000000000,0.0141732283,12.0000000000,0.0188976378,16.0000000000,0.0251968504,11.0000000000,0.0173228346,6.0000000000,0.0094488189,11.0000000000,0.0173228346,12.0000000000,0.0188976378,12.0000000000,0.0188976378,7.0000000000,0.0110236220,9.0000000000,0.0141732283,10.0000000000,0.0157480315,11.0000000000,0.0173228346,4.0000000000,0.0062992126,6.0000000000,0.0094488189,4.0000000000,0.0062992126,11.0000000000,0.0173228346,11.0000000000,0.0173228346,8.0000000000,0.0125984252,8.0000000000,0.0125984252,11.0000000000,0.0173228346,8.0000000000,0.0125984252,8.0000000000,0.0125984252,8.0000000000,0.0125984252,7.0000000000,0.0110236220,8.0000000000,0.0125984252,11.0000000000,0.0173228346,9.0000000000,0.0141732283,6.0000000000,0.0094488189,1.0000000000
57.0000000000,0.0897637795,50.0000000000,0.0787401575,41.0000000000,0.0645669291,26.0000000000,0.0409448819,55.0000000000,0.0866141732,35.0000000000,0.0551181102,18.0000000000,0.0283464567,20.0000000000,0.0314960630,21.0000000000,0.0330708661,29.0000000000,0.0456692913,16.0000000000,0.0251968504,14.0000000000,0.0220472441,9.0000000000,0.0141732283,10.0000000000,0.0157480315,21.0000000000,0.0330708661,10.0000000000,0.0157480315,9.0000000000,0.0141732283,8.0000000000,0.0125984252,13.0000000000,0.0204724409,20.0000000000,0.0314960630,6.0000000000,0.0094488189,10.0000000000,0.0157480315,5.0000000000,0.0078740157,11.0000000000,0.0173228346,8.0000000000,0.0125984252,9.0000000000,0.0141732283,9.0000000000,0.0141732283,10.0000000000,0.0157480315,7.0000000000,0.0110236220,2.0000000000,0.0031496063,7.0000000000,0.0110236220,8.0000000000,0.0125984252,9.0000000000,0.0141732283,12.0000000000,0.0188976378,6.0000000000,0.0094488189,4.0000000000,0.0062992126,7.0000000000,0.0110236220,8.0000000000,0.0125984252,9.0000000000,0.0141732283,6.0000000000,0.0094488189,1.0000000000
49.0000000000,0.0771653543,54.0000000000,0.0850393701,39.0000000000,0.0614173228,27.0000000000,0.0425196850,55.0000000000,0.0866141732,34.0000000000,0.0535433071,17.0000000000,0.0267716535,24.0000000000,0.0377952756,17.0000000000,0.0267716535,23.0000000000,0.0362204724,20.0000000000,0.0314960630,17.0000000000,0.0267716535,14.0000000000,0.0220472441,13.0000000000,0.0204724409,13.0000000000,0.0204724409,6.0000000000,0.0094488189,10.0000000000,0.0157480315,9.0000000000,0.0141732283,14.0000000000,0.0220472441,10.0000000000,0.0157480315,5.0000000000,0.0078740157,11.0000000000,0.0173228346,10.0000000000,0.0157480315,12.0000000000,0.0188976378,8.0000000000,0.0125984252,9.0000000000,0.0141732283,9.0000000000,0.0141732283,9.0000000000,0.0141732283,9.0000000000,0.0141732283,7.0000000000,0.0110236220,10.0000000000,0.0157480315,2.0000000000,0.0031496063,6.0000000000,0.0094488189,5.0000000000,0.0078740157,6.0000000000,0.0094488189,11.0000000000,0.0173228346,13.0000000000,0.0204724409,7.0000000000,0.0110236220,11.0000000000,0.0173228346,10.0000000000,0.0157480315,1.0000000000
55.0000000000,0.0866141732,52.0000000000,0.0818897638,37.0000000000,0.0582677165,28.0000000000,0.0440944882,49.0000000000,0.0771653543,34.0000000000,0.0535433071,19.0000000000,0.0299212598,27.0000000000,0.0425196850,22.0000000000,0.0346456693,28.0000000000,0.0440944882,18.0000000000,0.0283464567,19.0000000000,0.0299212598,10.0000000000,0.0157480315,15.0000000000,0.0236220472,14.0000000000,0.0220472441,5.0000000000,0.0078740157,9.0000000000,0.0141732283,10.0000000000,0.0157480315,15.0000000000,0.0236220472,14.0000000000,0.0220472441,11.0000000000,0.0173228346,9.0000000000,0.0141732283,7.0000000000,0.0110236220,7.0000000000,0.0110236220,6.0000000000,0.0094488189,10.0000000000,0.0157480315,10.0000000000,0.0157480315,10.0000000000,0.0157480315,8.0000000000,0.0125984252,10.0000000000,0.0157480315,6.0000000000,0.0094488189,6.0000000000,0.0094488189,6.0000000000,0.0094488189,6.0000000000,0.0094488189,5.0000000000,0.0078740157,13.0000000000,0.0204724409,4.0000000000,0.0062992126,7.0000000000,0.0110236220,7.0000000000,0.0110236220,7.0000000000,0.0110236220,1.0000000000
59.0000000000,0.0929133858,52.0000000000,0.0818897638,37.0000000000,0.0582677165,25.0000000000,0.0393700787,56.0000000000,0.0881889764,35.0000000000,0.0551181102,17.0000000000,0.0267716535,17.0000000000,0.0267716535,20.0000000000,0.0314960630,27.0000000000,0.0425196850,14.0000000000,0.0220472441,19.0000000000,0.0299212598,8.0000000000,0.0125984252,11.0000000000,0.0173228346,16.0000000000,0.0251968504,10.0000000000,0.0157480315,5.0000000000,0.0078740157,9.0000000000,0.0141732283,13.0000000000,0.0204724409,11.0000000000,0.0173228346,5.0000000000,0.0078740157,15.0000000000,0.0236220472,15.0000000000,0.0236220472,9.0000000000,0.0141732283,11.0000000000,0.0173228346,11.0000000000,0.0173228346,8.0000000000,0.0125984252,11.0000000000,0.0173228346,5.0000000000,0.0078740157,4.0000000000,0.0062992126,9.0000000000,0.0141732283,6.0000000000,0.0094488189,8.0000000000,0.0125984252,8.0000000000,0.0125984252,9.0000000000,0.0141732283,10.0000000000,0.0157480315,6.0000000000,0.0094488189,8.0000000000,0.0125984252,11.0000000000,0.0173228346,5.0000000000,0.0078740157,1.0000000000
53.0000000000,0.0834645669,51.0000000000,0.0803149606,35.0000000000,0.0551181102,28.0000000000,0.0440944882,53.0000000000,0.0834645669,29.0000000000,0.0456692913,19.0000000000,0.0299212598,21.0000000000,0.0330708661,22.0000000000,0.0346456693,30.0000000000,0.0472440945,22.0000000000,0.0346456693,13.0000000000,0.0204724409,10.0000000000,0.0157480315,8.0000000000,0.0125984252,16.0000000000,0.0251968504,11.0000000000,0.0173228346,4.0000000000,0.0062992126,14.0000000000,0.0220472441,11.0000000000,0.0173228346,11.0000000000,0.0173228346,9.0000000000,0.0141732283,8.0000000000,0.0125984252,13.0000000000,0.0204724409,10.0000000000,0.0157480315,6.0000000000,0.0094488189,9.0000000000,0.0141732283,6.0000000000,0.0094488189,9.0000000000,0.0141732283,7.0000000000,0.0110236220,12.0000000000,0.0188976378,9.0000000000,0.0141732283,11.0000000000,0.0173228346,6.0000000000,0.0094488189,6.0000000000,0.0094488189,10.0000000000,0.0157480315,9.0000000000,0.0141732283,14.0000000000,0.0220472441,9.0000000000,0.0141732283,3.0000000000,0.0047244094,8.0000000000,0.0125984252,1.0000000000
53.0000000000,0.0834645669,50.0000000000,0.0787401575,38.0000000000,0.0598425197,24.0000000000,0.0377952756,51.0000000000,0.0803149606,36.0000000000,0.0566929134,19.0000000000,0.0299212598,24.0000000000,0.0377952756,20.0000000000,0.0314960630,23.0000000000,0.0362204724,21.0000000000,0.0330708661,22.0000000000,0.0346456693,10.0000000000,0.0157480315,12.0000000000,0.0188976378,13.0000000000,0.0204724409,12.0000000000,0.0188976378,14.0000000000,0.0220472441,7.0000000000,0.0110236220,14.0000000000,0.0220472441,16.0000000000,0.0251968504,11.0000000000,0.0173228346,11.0000000000,0.0173228346,7.0000000000,0.0110236220,13.0000000000,0.0204724409,7.0000000000,0.0110236220,7.0000000000,0.0110236220,8.0000000000,0.0125984252,9.0000000000,0.0141732283,9.0000000000,0.0141732283,5.0000000000,0.0078740157,5.0000000000,0.0078740157,6.0000000000,0.0094488189,10.0000000000,0.0157480315,10.0000000000,0.0157480315,6.0000000000,0.0094488189,14.0000000000,0.0220472441,3.0000000000,0.0047244094,3.0000000000,0.0047244094,5.0000000000,0.0078740157,7.0000000000,0.0110236220,1.0000000000
58.0000000000,0.0913385827,52.0000000000,0.0818897638,41.0000000000,0.0645669291,30.0000000000,0.0472440945,53.0000000000,0.0834645669,28.0000000000,0.0440944882,23.0000000000,0.0362204724,23.0000000000,0.0362204724,19.0000000000,0.0299212598,24.0000000000,0.0377952756,16.0000000000,0.0251968504,19.0000000000,0.0299212598,13.0000000000,0.0204724409,9.0000000000,0.0141732283,13.0000000000,0.0204724409,10.0000000000,0.0157480315,5.0000000000,0.0078740157,12.0000000000,0.0188976378,12.0000000000,0.0188976378,10.0000000000,0.0157480315,8.0000000000,0.0125984252,9.0000000000,0.0141732283,9.0000000000,0.0141732283,7.0000000000,0.0110236220,10.0000000000,0.0157480315,2.0000000000,0.0031496063,8.0000000000,0.0125984252,15.0000000000,0.0236220472,4.0000000000,0.0062992126,13.0000000000,0.0204724409,6.0000000000,0.0094488189,12.0000000000,0.0188976378,8.0000000000,0.0125984252,7.0000000000,0.0110236220,7.0000000000,0.0110236220,8.0000000000,0.0125984252,4.0000000000,0.0062992126,7.0000000000,0.0110236220,12.0000000000,0.0188976378,9.0000000000,0.0141732283,1.0000000000
