86.0000000000,0.0812854442,73.0000000000,0.0689981096,61.0000000000,0.0576559546,46.0000000000,0.0434782609,83.0000000000,0.0784499055,47.0000000000,0.0444234405,35.0000000000,0.0330812854,41.0000000000,0.0387523629,33.0000000000,0.0311909263,39.0000000000,0.0368620038,34.0000000000,0.0321361059,29.0000000000,0.0274102079,27.0000000000,0.0255198488,21.0000000000,0.0198487713,26.0000000000,0.0245746692,23.0000000000,0.0217391304,19.0000000000,0.0179584121,15.0000000000,0.0141776938,19.0000000000,0.0179584121,25.0000000000,0.0236294896,18.0000000000,0.0170132325,15.0000000000,0.0141776938,15.0000000000,0.0141776938,12.0000000000,0.0113421550,12.0000000000,0.0113421550,13.0000000000,0.0122873346,19.0000000000,0.0179584121,12.0000000000,0.0113421550,13.0000000000,0.0122873346,12.0000000000,0.0113421550,12.0000000000,0.0113421550,15.0000000000,0.0141776938,11.0000000000,0.0103969754,16.0000000000,0.0151228733,14.0000000000,0.0132325142,11.0000000000,0.0103969754,12.0000000000,0.0113421550,18.0000000000,0.0170132325,13.0000000000,0.0122873346,13.0000000000,0.0122873346,1.0000000000
92.0000000000,0.0869565217,71.0000000000,0.0671077505,57.0000000000,0.0538752363,44.0000000000,0.0415879017,84.0000000000,0.0793950851,50.0000000000,0.0472589792,30.0000000000,0.0283553875,49.0000000000,0.0463137996,37.0000000000,0.0349716446,35.0000000000,0.0330812854,30.0000000000,0.0283553875,22.0000000000,0.0207939509,27.0000000000,0.0255198488,29.0000000000,0.0274102079,26.0000000000,0.0245746692,21.0000000000,0.0198487713,12.0000000000,0.0113421550,18.0000000000,0.0170132325,15.0000000000,0.0141776938,19.0000000000,0.0179584121,20.0000000000,0.0189035917,19.0000000000,0.0179584121,15.0000000000,0.0141776938,17.0000000000,0.0160680529,12.0000000000,0.0113421550,14.0000000000,0.0132325142,16.0000000000,0.0151228733,11.0000000000,0.0103969754,14.0000000000,0.0132325142,12.0000000000,0.0113421550,16.0000000000,0.0151228733,6.0000000000,0.0056710775,11.0000000000,0.0103969754,14.0000000000,0.0132325142,21.0000000000,0.0198487713,16.0000000000,0.0151228733,13.0000000000,0.0122873346,14.0000000000,0.0132325142,17.0000000000,0.0160680529,12.0000000000,0.0113421550,1.0000000000
81.0000000000,0.0765595463,72.0000000000,0.0680529301,59.0000000000,0.0557655955,43.0000000000,0.0406427221,87.0000000000,0.0822306238,58.0000000000,0.0548204159,39.0000000000,0.0368620038,48.0000000000,0.0453686200,33.0000000000,0.0311909263,34.0000000000,0.0321361059,29.0000000000,0.0274102079,23.0000000000,0.0217391304,20.0000000000,0.0189035917,22.0000000000,0.0207939509,28.0000000000,0.0264650284,14.0000000000,0.0132325142,14.0000000000,0.0132325142,18.0000000000,0.0170132325,18.0000000000,0.0170132325,21.0000000000,0.0198487713,22.0000000000,0.0207939509,22.0000000000,0.0207939509,15.0000000000,0.0141776938,22.0000000000,0.0207939509,16.0000000000,0.0151228733,13.0000000000,0.0122873346,21.0000000000,0.0198487713,12.0000000000,0.0113421550,12.0000000000,0.0113421550,12.0000000000,0.0113421550,12.0000000000,0.0113421550,11.0000000000,0.0103969754,13.0000000000,0.0122873346,21.0000000000,0.0198487713,12.0000000000,0.0113421550,10.0000000000,0.0094517958,18.0000000000,0.0170132325,11.0000000000,0.0103969754,9.0000000000,0.0085066163,13.0000000000,0.0122873346,1.0000000000
87.0000000000,0.0822306238,73.0000000000,0.0689981096,61.0000000000,0.0576559546,54.0000000000,0.0510396975,82.0000000000,0.0775047259,53.0000000000,0.0500945180,32.0000000000,0.0302457467,44.0000000000,0.0415879017,36.0000000000,0.0340264650,31.0000000000,0.0293005671,30.0000000000,0.0283553875,21.0000000000,0.0198487713,26.0000000000,0.0245746692,19.0000000000,0.0179584121,31.0000000000,0.0293005671,23.0000000000,0.0217391304,11.0000000000,0.0103969754,14.0000000000,0.0132325142,20.0000000000,0.0189035917,12.0000000000,0.0113421550,18.0000000000,0.0170132325,14.0000000000,0.0132325142,12.0000000000,0.0113421550,21.0000000000,0.0198487713,15.0000000000,0.0141776938,13.0000000000,0.0122873346,12.0000000000,0.0113421550,11.0000000000,0.0103969754,13.0000000000,0.0122873346,15.0000000000,0.0141776938,11.0000000000,0.0103969754,13.0000000000,0.0122873346,13.0000000000,0.0122873346,17.0000000000,0.0160680529,16.0000000000,0.0151228733,14.0000000000,0.0132325142,22.0000000000,0.0207939509,19.0000000000,0.0179584121,15.0000000000,0.0141776938,14.0000000000,0.0132325142,1.0000000000
81.0000000000,0.0765595463,70.0000000000,0.0661625709,58.0000000000,0.0548204159,43.0000000000,0.0406427221,84.0000000000,0.0793950851,54.0000000000,0.0510396975,34.0000000000,0.0321361059,42.0000000000,0.0396975425,38.0000000000,0.0359168242,31.0000000000,0.0293005671,32.0000000000,0.0302457467,28.0000000000,0.0264650284,19.0000000000,0.0179584121,18.0000000000,0.0170132325,29.0000000000,0.0274102079,20.0000000000,0.0189035917,14.0000000000,0.0132325142,20.0000000000,0.0189035917,23.0000000000,0.0217391304,23.0000000000,0.0217391304,16.0000000000,0.0151228733,14.0000000000,0.0132325142,15.0000000000,0.0141776938,24.0000000000,0.0226843100,19.0000000000,0.0179584121,17.0000000000,0.0160680529,14.0000000000,0.0132325142,10.0000000000,0.0094517958,15.0000000000,0.0141776938,12.0000000000,0.0113421550,14.0000000000,0.0132325142,16.0000000000,0.0151228733,20.0000000000,0.0189035917,9.0000000000,0.0085066163,18.0000000000,0.0170132325,11.0000000000,0.0103969754,15.0000000000,0.0141776938,11.0000000000,0.0103969754,11.0000000000,0.0103969754,16.0000000000,0.0151228733,1.0000000000
79.0000000000,0.0746691871,77.0000000000,0.0727788280,56.0000000000,0.0529300567,53.0000000000,0.0500945180,86.0000000000,0.0812854442,54.0000000000,0.0510396975,32.0000000000,0.0302457467,44.0000000000,0.0415879017,37.0000000000,0.0349716446,40.0000000000,0.0378071834,27.0000000000,0.0255198488,30.0000000000,0.0283553875,22.0000000000,0.0207939509,27.0000000000,0.0255198488,27.0000000000,0.0255198488,19.0000000000,0.0179584121,16.0000000000,0.0151228733,16.0000000000,0.0151228733,16.0000000000,0.0151228733,18.0000000000,0.0170132325,22.0000000000,0.0207939509,18.0000000000,0.0170132325,13.0000000000,0.0122873346,19.0000000000,0.0179584121,14.0000000000,0.0132325142,13.0000000000,0.0122873346,11.0000000000,0.0103969754,14.0000000000,0.0132325142,8.0000000000,0.0075614367,10.0000000000,0.0094517958,14.0000000000,0.0132325142,11.0000000000,0.0103969754,10.0000000000,0.0094517958,17.0000000000,0.0160680529,16.0000000000,0.0151228733,17.0000000000,0.0160680529,14.0000000000,0.0132325142,12.0000000000,0.0113421550,16.0000000000,0.0151228733,13.0000000000,0.0122873346,1.0000000000
86.0000000000,0.0812854442,82.0000000000,0.0775047259,51.0000000000,0.0482041588,54.0000000000,0.0510396975,83.0000000000,0.0784499055,54.0000000000,0.0510396975,39.0000000000,0.0368620038,45.0000000000,0.0425330813,34.0000000000,0.0321361059,38.0000000000,0.0359168242,31.0000000000,0.0293005671,27.0000000000,0.0255198488,21.0000000000,0.0198487713,27.0000000000,0.0255198488,24.0000000000,0.0226843100,11.0000000000,0.0103969754,9.0000000000,0.0085066163,19.0000000000,0.0179584121,19.0000000000,0.0179584121,17.0000000000,0.0160680529,19.0000000000,0.0179584121,16.0000000000,0.0151228733,15.0000000000,0.0141776938,12.0000000000,0.0113421550,12.0000000000,0.0113421550,15.0000000000,0.0141776938,17.0000000000,0.0160680529,12.0000000000,0.0113421550,16.0000000000,0.0151228733,12.0000000000,0.0113421550,22.0000000000,0.0207939509,18.0000000000,0.0170132325,14.0000000000,0.0132325142,9.0000000000,0.0085066163,18.0000000000,0.0170132325,11.0000000000,0.0103969754,13.0000000000,0.0122873346,11.0000000000,0.0103969754,13.0000000000,0.0122873346,12.0000000000,0.0113421550,1.0000000000
89.0000000000,0.0841209830,73.0000000000,0.0689981096,56.0000000000,0.0529300567,50.0000000000,0.0472589792,80.0000000000,0.0756143667,58.0000000000,0.0548204159,39.0000000000,0.0368620038,42.0000000000,0.0396975425,34.0000000000,0.0321361059,38.0000000000,0.0359168242,33.0000000000,0.0311909263,25.0000000000,0.0236294896,21.0000000000,0.0198487713,18.0000000000,0.0170132325,26.0000000000,0.0245746692,22.0000000000,0.0207939509,15.0000000000,0.0141776938,18.0000000000,0.0170132325,18.0000000000,0.0170132325,16.0000000000,0.0151228733,17.0000000000,0.0160680529,13.0000000000,0.0122873346,16.0000000000,0.0151228733,20.0000000000,0.0189035917,15.0000000000,0.0141776938,17.0000000000,0.0160680529,13.0000000000,0.0122873346,14.0000000000,0.0132325142,9.0000000000,0.0085066163,14.0000000000,0.0132325142,12.0000000000,0.0113421550,14.0000000000,0.0132325142,15.0000000000,0.0141776938,14.0000000000,0.0132325142,12.0000000000,0.0113421550,13.0000000000,0.0122873346,18.0000000000,0.0170132325,17.0000000000,0.0160680529,12.0000000000,0.0113421550,12.0000000000,0.0113421550,1.0000000000
89.0000000000,0.0841209830,75.0000000000,0.0708884688,57.0000000000,0.0538752363,46.0000000000,0.0434782609,90.0000000000,0.0850661626,49.0000000000,0.0463137996,36.0000000000,0.0340264650,43.0000000000,0.0406427221,26.0000000000,0.0245746692,48.0000000000,0.0453686200,29.0000000000,0.0274102079,33.0000000000,0.0311909263,21.0000000000,0.0198487713,19.0000000000,0.0179584121,23.0000000000,0.0217391304,17.0000000000,0.0160680529,12.0000000000,0.0113421550,18.0000000000,0.0170132325,21.0000000000,0.0198487713,23.0000000000,0.0217391304,20.0000000000,0.0189035917,15.0000000000,0.0141776938,9.0000000000,0.0085066163,17.0000000000,0.0160680529,12.0000000000,0.0113421550,18.0000000000,0.0170132325,14.0000000000,0.0132325142,12.0000000000,0.0113421550,11.0000000000,0.0103969754,9.0000000000,0.0085066163,17.0000000000,0.0160680529,15.0000000000,0.0141776938,18.0000000000,0.0170132325,15.0000000000,0.0141776938,11.0000000000,0.0103969754,12.0000000000,0.0113421550,11.0000000000,0.0103969754,11.0000000000,0.0103969754,19.0000000000,0.0179584121,17.0000000000,0.0160680529,1.0000000000
87.0000000000,0.0822306238,76.0000000000,0.0718336484,62.0000000000,0.0586011342,53.0000000000,0.0500945180,89.0000000000,0.0841209830,49.0000000000,0.0463137996,40.0000000000,0.0378071834,42.0000000000,0.0396975425,40.0000000000,0.0378071834,38.0000000000,0.0359168242,28.0000000000,0.0264650284,28.0000000000,0.0264650284,23.0000000000,0.0217391304,15.0000000000,0.0141776938,29.0000000000,0.0274102079,23.0000000000,0.0217391304,15.0000000000,0.0141776938,14.0000000000,0.0132325142,14.0000000000,0.0132325142,19.0000000000,0.0179584121,19.0000000000,0.0179584121,19.0000000000,0.0179584121,13.0000000000,0.0122873346,18.0000000000,0.0170132325,13.0000000000,0.0122873346,15.0000000000,0.0141776938,12.0000000000,0.0113421550,9.0000000000,0.0085066163,9.0000000000,0.0085066163,15.0000000000,0.0141776938,12.0000000000,0.0113421550,13.0000000000,0.0122873346,9.0000000000,0.0085066163,11.0000000000,0.0103969754,16.0000000000,0.0151228733,14.0000000000,0.0132325142,15.0000000000,0.0141776938,13.0000000000,0.0122873346,15.0000000000,0.0141776938,14.0000000000,0.0132325142,1.0000000000
